800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	11:40.71
800	Free	2010	Elms vs. UMass Dartmouth	11:40.93
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	11:41.35
800	Free	2010	Elms vs. Smith	11:41.61
800	Free	2010	Nazareth vs. Brockport	11:43.03
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	11:43.56
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	11:46.74
800	Free	2010	Elms vs. Colby Sawyer	11:48.39
800	Free	2010	Elms vs. Simmons	11:49.63
800	Free	2010	Mount St. Marys vs. Radford	11:50.06
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	11:52.96
800	Free	2010	Elms vs. Colby Sawyer	11:53.11
800	Free	2010	Elms vs. Colby Sawyer	11:53.43
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	11:55.07
800	Free	2010	William Patterson vs. Baruch	11:56.95
800	Free	2010	William Patterson vs. Baruch	11:57.29
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:03.71
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	12:05.23
800	Free	2010	Baruch vs. Manhattan	12:05.70
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	12:06.44
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:06.49
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:06.76
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	12:11.18
800	Free	2010	Elms vs. UMass Dartmouth	12:11.28
800	Free	2010	Bridgewater vs. Guilford	12:14.55
800	Free	2010	Mount St. Mary (New York) Invitational	12:19.75
800	Free	2010	Bridgeport University vs. Manhattan	12:20.86
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:26.18
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	12:28.90
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:34.89
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:37.77
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	12:42.51
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	12:43.02
800	Free	2010	Nazareth vs. Brockport	12:59.18
800	Free	2010	2010 Bulgaria Boys Girls Senior Youth	13:02.07
800	Free	2010	William Patterson vs. Baruch	13:04.89
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	13:11.06
800	Free	2010	Elms vs. Simmons	13:17.53
800	Free	2010	Elms vs. Colby Sawyer	13:17.98
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	13:19.84
800	Free	2010	Elms vs. Smith	13:29.83
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	13:32.18
800	Free	2010	2010 Bulgaria Boys Girls Junior Winter	13:44.12
800	Free	2010	Bridgewater vs. Guilford	14:17.46
800	Free	2010	2010 Bulgaria Men Women Winter	15:38.00

1500	Free	2010	Fairfield University vs. Manhattan	19:18.33
1500	Free	2010	Fairfield University vs. Manhattan	19:26.70
1500	Free	2010	Fairfield University vs. Manhattan	20:31.53
1500	Free	2010	Fairfield University vs. Manhattan	21:16.23

50	Back	2010	Navy vs. UMBC	30.72
50	Back	2010	Dartmouth vs. Brown	30.85
50	Back	2010	Navy vs. UMBC	30.93
50	Back	2010	Dartmouth vs. Brown	30.96
50	Back	2010	Navy vs. James Madison	31.05
50	Back	2010	Navy vs. James Madison	31.12
50	Back	2010	Navy vs. UMBC	31.15
50	Back	2010	Bridgeport vs. Post	31.15
50	Back	2010	Navy vs. UMBC	31.22
50	Back	2010	Fairfield vs. Providence	31.26
50	Back	2010	Dartmouth vs. Brown	31.31
50	Back	2010	Navy vs. UMBC	31.36
50	Back	2010	Bryant v. Brown v. Providence	31.53
50	Back	2010	Navy vs. UMBC	31.74
50	Back	2010	Dartmouth vs. Brown	31.79
50	Back	2010	Navy vs. James Madison	31.80
50	Back	2010	Dartmouth vs. Brown	31.88
50	Back	2010	2010 Bulgaria DOP	31.90
50	Back	2010	2010 Bulgaria DOP	32.10
50	Back	2010	Bryant v. Brown v. Providence	32.15
50	Back	2010	Mount St. Marys vs. Radford	32.23
50	Back	2010	Bryant v. Brown v. Providence	32.24
50	Back	2010	2010 Bulgaria DOP	32.25
50	Back	2010	2010 Bulgaria Men Women Winter	32.29
50	Back	2010	Navy vs. UMBC	32.36
50	Back	2010	2010 Bulgaria DOP	32.40
50	Back	2010	2010 Bulgaria Men Women Winter	32.40
50	Back	2010	2010 Bulgaria Men Women Winter	32.42
50	Back	2010	2010 Bulgaria Men Women Winter	32.44
50	Back	2010	2010 Bulgaria DOP	32.45
50	Back	2010	Navy vs. James Madison	32.53
50	Back	2010	Mount St. Marys vs. Radford	32.53
50	Back	2010	2010 Bulgaria Men Women Winter	32.55
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	32.62
50	Back	2010	2010 Bulgaria DOP	32.66
50	Back	2010	Fairfield vs. Providence	32.69
50	Back	2010	Bryant v. Brown v. Providence	32.72
50	Back	2010	2010 Bulgaria Men Women Winter	32.77
50	Back	2010	2010 Bulgaria DOP	32.91
50	Back	2010	2010 Bulgaria Men Women Winter	33.02
50	Back	2010	2010 Bulgaria Men Women Winter	33.03
50	Back	2010	2010 Bulgaria Men Women Winter	33.03
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	33.09
50	Back	2010	2010 Bulgaria Men Women Winter	33.11
50	Back	2010	Bryant v. Brown v. Providence	33.22
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	33.32
50	Back	2010	2010 Bulgaria DOP	33.32
50	Back	2010	Navy vs. UMBC	33.39
50	Back	2010	Fairfield vs. Providence	33.41
50	Back	2010	2010 Bulgaria Men Women Winter	33.46
50	Back	2010	2010 Bulgaria Men Women Winter	33.48
50	Back	2010	2010 Bulgaria Men Women Winter	33.53
50	Back	2010	Elms vs. Colby Sawyer	33.55
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	33.58
50	Back	2010	2010 Bulgaria DOP	33.64
50	Back	2010	Navy vs. James Madison	33.66
50	Back	2010	Bryant v. Brown v. Providence	33.69
50	Back	2010	2010 Bulgaria Men Women Winter	33.72
50	Back	2010	2010 Bulgaria DOP	33.74
50	Back	2010	Elms vs. Colby Sawyer	33.81
50	Back	2010	2010 Bulgaria Men Women Winter	33.83
50	Back	2010	Bryant v. Brown v. Providence	33.87
50	Back	2010	Bridgewater vs. Greensboro	33.88
50	Back	2010	South Dakota vs.UW-Green Bay	33.89
50	Back	2010	2010 Bulgaria Men Women Winter	33.89
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	33.92
50	Back	2010	South Dakota vs.UW-Green Bay	33.96
50	Back	2010	2010 Bulgaria DOP	34.06
50	Back	2010	2010 Bulgaria DOP	34.14
50	Back	2010	2010 Bulgaria Men Women Winter	34.18
50	Back	2010	Fairfield vs. Providence	34.19
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	34.20
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	34.21
50	Back	2010	2010 Bulgaria Men Women Winter	34.24
50	Back	2010	2010 Bulgaria Men Women Winter	34.25
50	Back	2010	2010 Bulgaria Men Women Winter	34.42
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	34.44
50	Back	2010	2010 Bulgaria Men Women Winter	34.53
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	34.55
50	Back	2010	2010 Bulgaria Detsa	34.62
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	34.63
50	Back	2010	2010 Bulgaria Men Women Winter	34.64
50	Back	2010	Elms vs. Smith	34.66
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	34.69
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	34.78
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	34.78
50	Back	2010	2010 Bulgaria DOP	34.90
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	34.91
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	34.96
50	Back	2010	South Dakota vs.UW-Green Bay	34.99
50	Back	2010	2010 Bulgaria Detsa	34.99
50	Back	2010	2010 Bulgaria Men Women Winter	34.99
50	Back	2010	Bryant v. Brown v. Providence	35.05
50	Back	2010	2010 Bulgaria Detsa	35.08
50	Back	2010	2010 Bulgaria Detsa	35.19
50	Back	2010	Mount St. Mary (New York) Invitational	35.26
50	Back	2010	2010 Bulgaria DOP	35.35
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	35.37
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	35.39
50	Back	2010	2010 Bulgaria Men Women Winter	35.46
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	35.47
50	Back	2010	South Dakota vs.UW-Green Bay	35.49
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	35.49
50	Back	2010	2010 Bulgaria Men Women Winter	35.55
50	Back	2010	Mount St. Marys vs. Radford	35.62
50	Back	2010	2010 Bulgaria DOP	35.62
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	35.66
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	35.72
50	Back	2010	2010 Bulgaria Men Women Winter	35.74
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	35.78
50	Back	2010	Elms vs. Simmons	35.82
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	35.82
50	Back	2010	South Dakota vs.UW-Green Bay	35.87
50	Back	2010	2010 Bulgaria Men Women Winter	35.87
50	Back	2010	Elms vs. Smith	35.90
50	Back	2010	2010 Bulgaria Men Women Winter	35.90
50	Back	2010	2010 Bulgaria Men Women Winter	35.92
50	Back	2010	Elms vs. UMass Dartmouth	36.03
50	Back	2010	2010 Bulgaria DOP	36.06
50	Back	2010	2010 Bulgaria Men Women Winter	36.14
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	36.16
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	36.22
50	Back	2010	2010 Bulgaria Men Women Winter	36.36
50	Back	2010	Elms vs. UMass Dartmouth	36.87
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	36.90
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	36.96
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	36.96
50	Back	2010	2010 Bulgaria DOP	37.05
50	Back	2010	2010 Bulgaria DOP	37.06
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	37.07
50	Back	2010	2010 Bulgaria DOP	37.07
50	Back	2010	Elms vs. UMass Dartmouth	37.32
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	37.37
50	Back	2010	Elms vs. Colby Sawyer	37.45
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	37.48
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	37.48
50	Back	2010	Elms vs. Simmons	37.51
50	Back	2010	2010 Bulgaria Men Women Winter	37.60
50	Back	2010	Elms vs. Colby Sawyer	37.63
50	Back	2010	Bridgewater vs. Guilford	37.71
50	Back	2010	Elms vs. UMass Dartmouth	37.86
50	Back	2010	2010 Bulgaria DOP	37.93
50	Back	2010	2010 Bulgaria DOP	38.01
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	38.03
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	38.14
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	38.16
50	Back	2010	2010 Bulgaria Detsa	38.18
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	38.30
50	Back	2010	Elms vs. UMass Dartmouth	38.37
50	Back	2010	Elms vs. Simmons	38.38
50	Back	2010	Elms vs. Smith	38.40
50	Back	2010	Elms vs. Colby Sawyer	38.44
50	Back	2010	Elms vs. Colby Sawyer	38.51
50	Back	2010	2010 Bulgaria Detsa	38.51
50	Back	2010	2010 Bulgaria DOP	38.52
50	Back	2010	Elms vs. Simmons	38.62
50	Back	2010	2010 Bulgaria Detsa	38.66
50	Back	2010	Elms vs. Smith	38.68
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	38.73
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	38.77
50	Back	2010	2010 Bulgaria DOP	38.79
50	Back	2010	2010 Bulgaria Men Women Winter	38.88
50	Back	2010	Elms vs. Colby Sawyer	38.89
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	38.90
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	38.95
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	38.96
50	Back	2010	Elms vs. UMass Dartmouth	38.99
50	Back	2010	Elms vs. Smith	39.07
50	Back	2010	South Dakota vs.UW-Green Bay	39.12
50	Back	2010	2010 Bulgaria Detsa	39.18
50	Back	2010	2010 Bulgaria Detsa	39.19
50	Back	2010	Elms vs. Colby Sawyer	39.20
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	39.21
50	Back	2010	Elms vs. UMass Dartmouth	39.28
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.28
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	39.28
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.29
50	Back	2010	2010 Bulgaria Detsa	39.29
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.30
50	Back	2010	Elms vs. Colby Sawyer	39.33
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.34
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.35
50	Back	2010	2010 Bulgaria DOP	39.35
50	Back	2010	2010 Bulgaria Detsa	39.37
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	39.42
50	Back	2010	2010 Bulgaria Detsa	39.45
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.52
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.54
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.59
50	Back	2010	2010 Bulgaria Detsa	39.59
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	39.65
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	39.65
50	Back	2010	2010 Bulgaria Men Women Winter	39.73
50	Back	2010	2010 Bulgaria Men Women Winter	39.78
50	Back	2010	Elms vs. UMass Dartmouth	39.84
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	39.89
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.03
50	Back	2010	Elms vs. Simmons	40.05
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.28
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	40.28
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.32
50	Back	2010	2010 Bulgaria Detsa	40.45
50	Back	2010	2010 Bulgaria Detsa	40.58
50	Back	2010	2010 Bulgaria Men Women Winter	40.63
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.64
50	Back	2010	Elms vs. Simmons	40.72
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.73
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.74
50	Back	2010	2010 Bulgaria Detsa	40.80
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	40.84
50	Back	2010	2010 Bulgaria Detsa	40.92
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	40.97
50	Back	2010	Elms vs. Colby Sawyer	41.01
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.15
50	Back	2010	2010 Bulgaria Detsa	41.18
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.19
50	Back	2010	2010 Bulgaria Men Women Winter	41.21
50	Back	2010	Elms vs. UMass Dartmouth	41.25
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	41.29
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.36
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.38
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.43
50	Back	2010	Elms vs. Simmons	41.45
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	41.49
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.54
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.57
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	41.62
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.66
50	Back	2010	2010 Bulgaria DOP	41.69
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.70
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	41.86
50	Back	2010	2010 Bulgaria Detsa	42.00
50	Back	2010	2010 Bulgaria Detsa	42.28
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	42.32
50	Back	2010	Elms vs. UMass Dartmouth	42.45
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	42.49
50	Back	2010	2010 Bulgaria Detsa	42.52
50	Back	2010	2010 Bulgaria Detsa	42.53
50	Back	2010	Elms vs. Simmons	42.64
50	Back	2010	Elms vs. Simmons	42.74
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	42.77
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	42.81
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	42.98
50	Back	2010	Bridgewater vs. Greensboro	43.05
50	Back	2010	Elms vs. Smith	43.07
50	Back	2010	2010 Bulgaria DOP	43.16
50	Back	2010	2010 Bulgaria Detsa	43.34
50	Back	2010	2010 Bulgaria DOP	43.38
50	Back	2010	2010 Bulgaria Detsa	43.50
50	Back	2010	2010 Bulgaria Detsa	43.64
50	Back	2010	2010 Bulgaria DOP	43.69
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	43.87
50	Back	2010	Bridgewater vs. Greensboro	44.10
50	Back	2010	2010 Bulgaria DOP	44.38
50	Back	2010	2010 Bulgaria Men Women Winter	44.41
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	44.47
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	44.58
50	Back	2010	2010 Bulgaria Detsa	44.66
50	Back	2010	2010 Bulgaria Detsa	44.75
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	44.89
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	44.97
50	Back	2010	2010 Bulgaria Detsa	45.40
50	Back	2010	Elms vs. UMass Dartmouth	45.45
50	Back	2010	Elms vs. Colby Sawyer	45.46
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	46.01
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	46.24
50	Back	2010	2010 Bulgaria Detsa	46.68
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	46.83
50	Back	2010	Elms vs. Simmons	47.05
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	47.26
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	48.58
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	49.35
50	Back	2010	2010 Bulgaria Detsa	49.39
50	Back	2010	2010 Bulgaria Detsa	49.62
50	Back	2010	2010 Bulgaria Detsa	50.60
50	Back	2010	2010 Bulgaria Detsa	50.95
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	51.08
50	Back	2010	2010 Bulgaria Detsa	51.52
50	Back	2010	2010 Bulgaria Boys Girls Junior Winter	52.75
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	53.46
50	Back	2010	2010 Bulgaria Detsa	53.64
50	Back	2010	2010 Bulgaria Boys Girls Senior Youth	53.81
50	Back	2010	2010 Bulgaria Detsa	53.99
50	Back	2010	2010 Bulgaria Detsa	1:01.02
50	Back	2010	2010 Bulgaria Detsa	1:01.86
100	Back	2010	Dartmouth vs. Brown	1:01.40
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:02.76
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:02.99
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:03.57
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:04.61
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:04.71
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:04.76
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:04.82
100	Back	2010	Navy vs. James Madison	1:04.87
100	Back	2010	Bridgeport vs. Post	1:04.97
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:05.07
100	Back	2010	Navy vs. UMBC	1:05.10
100	Back	2010	Northern Arizona vs. New Mexico State	1:05.36
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:05.37
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:05.40
100	Back	2010	South Dakota vs. Nebraska	1:05.43
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:05.67
100	Back	2010	Dartmouth vs. Brown	1:05.80
100	Back	2010	Northern Arizona vs. Boise State	1:05.96
100	Back	2010	Navy vs. UMBC	1:06.01
100	Back	2010	Navy vs. UMBC	1:06.20
100	Back	2010	Navy vs. James Madison	1:06.24
100	Back	2010	Navy vs. James Madison	1:06.31
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:06.46
100	Back	2010	Dartmouth vs. Brown	1:06.57
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:06.59
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:06.72
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:06.75
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:06.88
100	Back	2010	Dartmouth vs. Brown	1:07.10
100	Back	2010	Fairfield vs. Providence	1:07.11
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:07.14
100	Back	2010	Navy vs. UMBC	1:07.20
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:07.22
100	Back	2010	Navy vs. UMBC	1:07.23
100	Back	2010	2010 Bulgaria DOP	1:07.41
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:07.50
100	Back	2010	Navy vs. UMBC	1:07.51
100	Back	2010	Navy vs. James Madison	1:07.55
100	Back	2010	2010 Bulgaria Men Women Winter	1:07.56
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:07.79
100	Back	2010	Mars Hill vs. Milligan	1:07.82
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:07.87
100	Back	2010	2010 Bulgaria Boys Girls Senior Youth	1:07.94
100	Back	2010	Navy vs. UMBC	1:07.95
100	Back	2010	Northern Arizona vs. New Mexico State	1:07.95
100	Back	2010	Dartmouth vs. Brown	1:07.99
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.00
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.13
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.16
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.22
100	Back	2010	South Dakota vs. Nebraska	1:08.26
100	Back	2010	Mount St. Marys vs. Radford	1:08.26
100	Back	2010	Mount St. Marys vs. Radford	1:08.32
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.35
100	Back	2010	South Dakota vs. Nebraska	1:08.40
100	Back	2010	South Dakota vs.UW-Green Bay	1:08.50
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.57
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.58
100	Back	2010	South Dakota vs. Nebraska	1:08.62
100	Back	2010	Navy vs. James Madison	1:08.63
100	Back	2010	2010 Bulgaria DOP	1:08.73
100	Back	2010	Navy vs. James Madison	1:08.74
100	Back	2010	Navy vs. James Madison	1:08.83
100	Back	2010	2010 Bulgaria Men Women Winter	1:08.87
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:08.89
100	Back	2010	South Dakota vs.UW-Green Bay	1:08.97
100	Back	2010	Dartmouth vs. Brown	1:08.99
100	Back	2010	2010 Bulgaria Boys Girls Senior Youth	1:09.01
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:09.05
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:09.12
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:09.18
100	Back	2010	2010 Bulgaria Men Women Winter	1:09.24
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:09.37
100	Back	2010	2010 Bulgaria DOP	1:09.55
100	Back	2010	Northern Arizona vs. New Mexico State	1:09.56
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:09.77
100	Back	2010	2010 Bulgaria Boys Girls Senior Youth	1:09.91
100	Back	2010	Navy vs. UMBC	1:09.98
100	Back	2010	2010 Bulgaria Men Women Winter	1:10.09
100	Back	2010	2010 Virginia High School League AAA Championsihps	1:10.15
100	Back	2010	Bridgeport vs. Post	1:10.33
100	Back	2010	Fairfield vs. Providence	1:10.53
100	Back	2010	South Dakota vs.UW-Green Bay	1:10.70
100	Back	2010	Fairfield University vs. Manhattan	1:10.74
